A|SUMATERA|A|Nanggroe Aceh Darussalam|001|Aceh Barat|AA001
A|SUMATERA|A|Nanggroe Aceh Darussalam|001|Aceh Barat|AA001
A|SUMATERA|A|Nanggroe Aceh Darussalam|001|Aceh Barat|AA001
A|SUMATERA|A|Nanggroe Aceh Darussalam|001|Aceh Barat|AA001
A|SUMATERA|A|Nanggroe Aceh Darussalam|001|Aceh Barat|AA001
A|SUMATERA|A|Nanggroe Aceh Darussalam|001|Aceh Barat|AA001
A|SUMATERA|A|Nanggroe Aceh Darussalam|002|Aceh Barat Daya|AA002
A|SUMATERA|A|Nanggroe Aceh Darussalam|002|Aceh Barat Daya|AA002
A|SUMATERA|A|Nanggroe Aceh Darussalam|002|Aceh Barat Daya|AA002
A|SUMATERA|A|Nanggroe Aceh Darussalam|002|Aceh Barat Daya|AA002
A|SUMATERA|A|Nanggroe Aceh Darussalam|002|Aceh Barat Daya|AA002
A|SUMATERA|A|Nanggroe Aceh Darussalam|002|Aceh Barat Daya|AA002
A|SUMATERA|A|Nanggroe Aceh Darussalam|003|Aceh Besar|AA003
A|SUMATERA|A|Nanggroe Aceh Darussalam|003|Aceh Besar|AA003
A|SUMATERA|A|Nanggroe Aceh Darussalam|003|Aceh Besar|AA003
A|SUMATERA|A|Nanggroe Aceh Darussalam|003|Aceh Besar|AA003
A|SUMATERA|A|Nanggroe Aceh Darussalam|003|Aceh Besar|AA003
A|SUMATERA|A|Nanggroe Aceh Darussalam|003|Aceh Besar|AA003
A|SUMATERA|A|Nanggroe Aceh Darussalam|004|Aceh Jaya|AA004
A|SUMATERA|A|Nanggroe Aceh Darussalam|004|Aceh Jaya|AA004
A|SUMATERA|A|Nanggroe Aceh Darussalam|004|Aceh Jaya|AA004
A|SUMATERA|A|Nanggroe Aceh Darussalam|004|Aceh Jaya|AA004
A|SUMATERA|A|Nanggroe Aceh Darussalam|004|Aceh Jaya|AA004
A|SUMATERA|A|Nanggroe Aceh Darussalam|004|Aceh Jaya|AA004
A|SUMATERA|A|Nanggroe Aceh Darussalam|005|Aceh Selatan|AA005
A|SUMATERA|A|Nanggroe Aceh Darussalam|005|Aceh Selatan|AA005
A|SUMATERA|A|Nanggroe Aceh Darussalam|005|Aceh Selatan|AA005
A|SUMATERA|A|Nanggroe Aceh Darussalam|005|Aceh Selatan|AA005
A|SUMATERA|A|Nanggroe Aceh Darussalam|005|Aceh Selatan|AA005
A|SUMATERA|A|Nanggroe Aceh Darussalam|005|Aceh Selatan|AA005
A|SUMATERA|A|Nanggroe Aceh Darussalam|006|Aceh Singkil|AA006
A|SUMATERA|A|Nanggroe Aceh Darussalam|006|Aceh Singkil|AA006
A|SUMATERA|A|Nanggroe Aceh Darussalam|006|Aceh Singkil|AA006
A|SUMATERA|A|Nanggroe Aceh Darussalam|006|Aceh Singkil|AA006
A|SUMATERA|A|Nanggroe Aceh Darussalam|006|Aceh Singkil|AA006
A|SUMATERA|A|Nanggroe Aceh Darussalam|006|Aceh Singkil|AA006
A|SUMATERA|A|Nanggroe Aceh Darussalam|007|Aceh Tamiang|AA007
A|SUMATERA|A|Nanggroe Aceh Darussalam|007|Aceh Tamiang|AA007
A|SUMATERA|A|Nanggroe Aceh Darussalam|007|Aceh Tamiang|AA007
A|SUMATERA|A|Nanggroe Aceh Darussalam|007|Aceh Tamiang|AA007
A|SUMATERA|A|Nanggroe Aceh Darussalam|007|Aceh Tamiang|AA007
A|SUMATERA|A|Nanggroe Aceh Darussalam|007|Aceh Tamiang|AA007
A|SUMATERA|A|Nanggroe Aceh Darussalam|008|Aceh Tengah|AA008
A|SUMATERA|A|Nanggroe Aceh Darussalam|008|Aceh Tengah|AA008
A|SUMATERA|A|Nanggroe Aceh Darussalam|008|Aceh Tengah|AA008
A|SUMATERA|A|Nanggroe Aceh Darussalam|008|Aceh Tengah|AA008
A|SUMATERA|A|Nanggroe Aceh Darussalam|008|Aceh Tengah|AA008
A|SUMATERA|A|Nanggroe Aceh Darussalam|008|Aceh Tengah|AA008
A|SUMATERA|A|Nanggroe Aceh Darussalam|009|Aceh Tenggara|AA009
A|SUMATERA|A|Nanggroe Aceh Darussalam|009|Aceh Tenggara|AA009
A|SUMATERA|A|Nanggroe Aceh Darussalam|009|Aceh Tenggara|AA009
A|SUMATERA|A|Nanggroe Aceh Darussalam|009|Aceh Tenggara|AA009
A|SUMATERA|A|Nanggroe Aceh Darussalam|009|Aceh Tenggara|AA009
A|SUMATERA|A|Nanggroe Aceh Darussalam|009|Aceh Tenggara|AA009
A|SUMATERA|A|Nanggroe Aceh Darussalam|010|Aceh Timur|AA010
A|SUMATERA|A|Nanggroe Aceh Darussalam|010|Aceh Timur|AA010
A|SUMATERA|A|Nanggroe Aceh Darussalam|010|Aceh Timur|AA010
A|SUMATERA|A|Nanggroe Aceh Darussalam|010|Aceh Timur|AA010
A|SUMATERA|A|Nanggroe Aceh Darussalam|010|Aceh Timur|AA010
A|SUMATERA|A|Nanggroe Aceh Darussalam|010|Aceh Timur|AA010
A|SUMATERA|A|Nanggroe Aceh Darussalam|011|Aceh Utara|AA011
A|SUMATERA|A|Nanggroe Aceh Darussalam|011|Aceh Utara|AA011
A|SUMATERA|A|Nanggroe Aceh Darussalam|011|Aceh Utara|AA011
A|SUMATERA|A|Nanggroe Aceh Darussalam|011|Aceh Utara|AA011
A|SUMATERA|A|Nanggroe Aceh Darussalam|011|Aceh Utara|AA011
A|SUMATERA|A|Nanggroe Aceh Darussalam|011|Aceh Utara|AA011
A|SUMATERA|A|Nanggroe Aceh Darussalam|012|Bener Meriah|AA012
A|SUMATERA|A|Nanggroe Aceh Darussalam|012|Bener Meriah|AA012
A|SUMATERA|A|Nanggroe Aceh Darussalam|012|Bener Meriah|AA012
A|SUMATERA|A|Nanggroe Aceh Darussalam|012|Bener Meriah|AA012
A|SUMATERA|A|Nanggroe Aceh Darussalam|012|Bener Meriah|AA012
A|SUMATERA|A|Nanggroe Aceh Darussalam|012|Bener Meriah|AA012
A|SUMATERA|A|Nanggroe Aceh Darussalam|013|Bireuen|AA013
A|SUMATERA|A|Nanggroe Aceh Darussalam|013|Bireuen|AA013
A|SUMATERA|A|Nanggroe Aceh Darussalam|013|Bireuen|AA013
A|SUMATERA|A|Nanggroe Aceh Darussalam|013|Bireuen|AA013
A|SUMATERA|A|Nanggroe Aceh Darussalam|013|Bireuen|AA013
A|SUMATERA|A|Nanggroe Aceh Darussalam|013|Bireuen|AA013
A|SUMATERA|A|Nanggroe Aceh Darussalam|014|Gayo Lues|AA014
A|SUMATERA|A|Nanggroe Aceh Darussalam|014|Gayo Lues|AA014
A|SUMATERA|A|Nanggroe Aceh Darussalam|014|Gayo Lues|AA014
A|SUMATERA|A|Nanggroe Aceh Darussalam|014|Gayo Lues|AA014
A|SUMATERA|A|Nanggroe Aceh Darussalam|014|Gayo Lues|AA014
A|SUMATERA|A|Nanggroe Aceh Darussalam|014|Gayo Lues|AA014
A|SUMATERA|A|Nanggroe Aceh Darussalam|015|Nagan Raya|AA015
A|SUMATERA|A|Nanggroe Aceh Darussalam|015|Nagan Raya|AA015
A|SUMATERA|A|Nanggroe Aceh Darussalam|015|Nagan Raya|AA015
A|SUMATERA|A|Nanggroe Aceh Darussalam|015|Nagan Raya|AA015
A|SUMATERA|A|Nanggroe Aceh Darussalam|015|Nagan Raya|AA015
A|SUMATERA|A|Nanggroe Aceh Darussalam|015|Nagan Raya|AA015
A|SUMATERA|A|Nanggroe Aceh Darussalam|016|Pidie|AA016
A|SUMATERA|A|Nanggroe Aceh Darussalam|016|Pidie|AA016
A|SUMATERA|A|Nanggroe Aceh Darussalam|016|Pidie|AA016
A|SUMATERA|A|Nanggroe Aceh Darussalam|016|Pidie|AA016
A|SUMATERA|A|Nanggroe Aceh Darussalam|016|Pidie|AA016
A|SUMATERA|A|Nanggroe Aceh Darussalam|016|Pidie|AA016
A|SUMATERA|A|Nanggroe Aceh Darussalam|017|Pidie Jaya|AA017
A|SUMATERA|A|Nanggroe Aceh Darussalam|017|Pidie Jaya|AA017
A|SUMATERA|A|Nanggroe Aceh Darussalam|017|Pidie Jaya|AA017
A|SUMATERA|A|Nanggroe Aceh Darussalam|017|Pidie Jaya|AA017
A|SUMATERA|A|Nanggroe Aceh Darussalam|017|Pidie Jaya|AA017
A|SUMATERA|A|Nanggroe Aceh Darussalam|017|Pidie Jaya|AA017
A|SUMATERA|A|Nanggroe Aceh Darussalam|018|Simeulue|AA018
A|SUMATERA|A|Nanggroe Aceh Darussalam|018|Simeulue|AA018
A|SUMATERA|A|Nanggroe Aceh Darussalam|018|Simeulue|AA018
A|SUMATERA|A|Nanggroe Aceh Darussalam|018|Simeulue|AA018
A|SUMATERA|A|Nanggroe Aceh Darussalam|018|Simeulue|AA018
A|SUMATERA|A|Nanggroe Aceh Darussalam|018|Simeulue|AA018
A|SUMATERA|A|Nanggroe Aceh Darussalam|019|Banda Aceh|AA019
A|SUMATERA|A|Nanggroe Aceh Darussalam|019|Banda Aceh|AA019
A|SUMATERA|A|Nanggroe Aceh Darussalam|019|Banda Aceh|AA019
A|SUMATERA|A|Nanggroe Aceh Darussalam|019|Banda Aceh|AA019
A|SUMATERA|A|Nanggroe Aceh Darussalam|019|Banda Aceh|AA019
A|SUMATERA|A|Nanggroe Aceh Darussalam|019|Banda Aceh|AA019
A|SUMATERA|A|Nanggroe Aceh Darussalam|020|Langsa|AA020
A|SUMATERA|A|Nanggroe Aceh Darussalam|020|Langsa|AA020
A|SUMATERA|A|Nanggroe Aceh Darussalam|020|Langsa|AA020
A|SUMATERA|A|Nanggroe Aceh Darussalam|020|Langsa|AA020
A|SUMATERA|A|Nanggroe Aceh Darussalam|020|Langsa|AA020
A|SUMATERA|A|Nanggroe Aceh Darussalam|020|Langsa|AA020
A|SUMATERA|A|Nanggroe Aceh Darussalam|021|Lhokseumawe|AA021
A|SUMATERA|A|Nanggroe Aceh Darussalam|021|Lhokseumawe|AA021
A|SUMATERA|A|Nanggroe Aceh Darussalam|021|Lhokseumawe|AA021
A|SUMATERA|A|Nanggroe Aceh Darussalam|021|Lhokseumawe|AA021
A|SUMATERA|A|Nanggroe Aceh Darussalam|021|Lhokseumawe|AA021
A|SUMATERA|A|Nanggroe Aceh Darussalam|021|Lhokseumawe|AA021
A|SUMATERA|A|Nanggroe Aceh Darussalam|022|Sabang|AA022
A|SUMATERA|A|Nanggroe Aceh Darussalam|022|Sabang|AA022
A|SUMATERA|A|Nanggroe Aceh Darussalam|022|Sabang|AA022
A|SUMATERA|A|Nanggroe Aceh Darussalam|022|Sabang|AA022
A|SUMATERA|A|Nanggroe Aceh Darussalam|022|Sabang|AA022
A|SUMATERA|A|Nanggroe Aceh Darussalam|022|Sabang|AA022
A|SUMATERA|A|Nanggroe Aceh Darussalam|023|Subulussalam|AA023
A|SUMATERA|A|Nanggroe Aceh Darussalam|023|Subulussalam|AA023
A|SUMATERA|A|Nanggroe Aceh Darussalam|023|Subulussalam|AA023
A|SUMATERA|A|Nanggroe Aceh Darussalam|023|Subulussalam|AA023
A|SUMATERA|A|Nanggroe Aceh Darussalam|023|Subulussalam|AA023
A|SUMATERA|A|Nanggroe Aceh Darussalam|023|Subulussalam|AA023
A|SUMATERA|B|Sumatera Utara|001|BINJAI|AB001
A|SUMATERA|B|Sumatera Utara|001|BINJAI|AB001
A|SUMATERA|B|Sumatera Utara|001|BINJAI|AB001
A|SUMATERA|B|Sumatera Utara|001|BINJAI|AB001
A|SUMATERA|B|Sumatera Utara|001|BINJAI|AB001
A|SUMATERA|B|Sumatera Utara|001|BINJAI|AB001
A|SUMATERA|B|Sumatera Utara|002|Asahan|AB002
A|SUMATERA|B|Sumatera Utara|002|Asahan|AB002
A|SUMATERA|B|Sumatera Utara|002|Asahan|AB002
A|SUMATERA|B|Sumatera Utara|002|Asahan|AB002
A|SUMATERA|B|Sumatera Utara|002|Asahan|AB002
A|SUMATERA|B|Sumatera Utara|002|Asahan|AB002
A|SUMATERA|B|Sumatera Utara|003|Batubara|AB003
A|SUMATERA|B|Sumatera Utara|003|Batubara|AB003
A|SUMATERA|B|Sumatera Utara|003|Batubara|AB003
A|SUMATERA|B|Sumatera Utara|003|Batubara|AB003
A|SUMATERA|B|Sumatera Utara|003|Batubara|AB003
A|SUMATERA|B|Sumatera Utara|003|Batubara|AB003
A|SUMATERA|B|Sumatera Utara|004|Dairi|AB004
A|SUMATERA|B|Sumatera Utara|004|Dairi|AB004
A|SUMATERA|B|Sumatera Utara|004|Dairi|AB004
A|SUMATERA|B|Sumatera Utara|004|Dairi|AB004
A|SUMATERA|B|Sumatera Utara|004|Dairi|AB004
A|SUMATERA|B|Sumatera Utara|004|Dairi|AB004
A|SUMATERA|B|Sumatera Utara|005|Deli Serdang|AB005
A|SUMATERA|B|Sumatera Utara|005|Deli Serdang|AB005
A|SUMATERA|B|Sumatera Utara|005|Deli Serdang|AB005
A|SUMATERA|B|Sumatera Utara|005|Deli Serdang|AB005
A|SUMATERA|B|Sumatera Utara|005|Deli Serdang|AB005
A|SUMATERA|B|Sumatera Utara|005|Deli Serdang|AB005
A|SUMATERA|B|Sumatera Utara|006|Humbang Hasundutan|AB006
A|SUMATERA|B|Sumatera Utara|006|Humbang Hasundutan|AB006
A|SUMATERA|B|Sumatera Utara|006|Humbang Hasundutan|AB006
A|SUMATERA|B|Sumatera Utara|006|Humbang Hasundutan|AB006
A|SUMATERA|B|Sumatera Utara|006|Humbang Hasundutan|AB006
A|SUMATERA|B|Sumatera Utara|006|Humbang Hasundutan|AB006
A|SUMATERA|B|Sumatera Utara|007|Karo|AB007
A|SUMATERA|B|Sumatera Utara|007|Karo|AB007
A|SUMATERA|B|Sumatera Utara|007|Karo|AB007
A|SUMATERA|B|Sumatera Utara|007|Karo|AB007
A|SUMATERA|B|Sumatera Utara|007|Karo|AB007
A|SUMATERA|B|Sumatera Utara|007|Karo|AB007
A|SUMATERA|B|Sumatera Utara|008|Labuhanbatu|AB008
A|SUMATERA|B|Sumatera Utara|008|Labuhanbatu|AB008
A|SUMATERA|B|Sumatera Utara|008|Labuhanbatu|AB008
A|SUMATERA|B|Sumatera Utara|008|Labuhanbatu|AB008
A|SUMATERA|B|Sumatera Utara|008|Labuhanbatu|AB008
A|SUMATERA|B|Sumatera Utara|008|Labuhanbatu|AB008
A|SUMATERA|B|Sumatera Utara|009|Labuhanbatu Selatan|AB009
A|SUMATERA|B|Sumatera Utara|009|Labuhanbatu Selatan|AB009
A|SUMATERA|B|Sumatera Utara|009|Labuhanbatu Selatan|AB009
A|SUMATERA|B|Sumatera Utara|009|Labuhanbatu Selatan|AB009
A|SUMATERA|B|Sumatera Utara|009|Labuhanbatu Selatan|AB009
A|SUMATERA|B|Sumatera Utara|009|Labuhanbatu Selatan|AB009
A|SUMATERA|B|Sumatera Utara|010|Labuhanbatu Utara|AB010
A|SUMATERA|B|Sumatera Utara|010|Labuhanbatu Utara|AB010
A|SUMATERA|B|Sumatera Utara|010|Labuhanbatu Utara|AB010
A|SUMATERA|B|Sumatera Utara|010|Labuhanbatu Utara|AB010
A|SUMATERA|B|Sumatera Utara|010|Labuhanbatu Utara|AB010
A|SUMATERA|B|Sumatera Utara|010|Labuhanbatu Utara|AB010
A|SUMATERA|B|Sumatera Utara|011|Langkat|AB011
A|SUMATERA|B|Sumatera Utara|011|Langkat|AB011
A|SUMATERA|B|Sumatera Utara|011|Langkat|AB011
A|SUMATERA|B|Sumatera Utara|011|Langkat|AB011
A|SUMATERA|B|Sumatera Utara|011|Langkat|AB011
A|SUMATERA|B|Sumatera Utara|011|Langkat|AB011
A|SUMATERA|B|Sumatera Utara|012|Mandailing Natal|AB012
A|SUMATERA|B|Sumatera Utara|012|Mandailing Natal|AB012
A|SUMATERA|B|Sumatera Utara|012|Mandailing Natal|AB012
A|SUMATERA|B|Sumatera Utara|012|Mandailing Natal|AB012
A|SUMATERA|B|Sumatera Utara|012|Mandailing Natal|AB012
A|SUMATERA|B|Sumatera Utara|012|Mandailing Natal|AB012
A|SUMATERA|B|Sumatera Utara|013|Nias|AB013
A|SUMATERA|B|Sumatera Utara|013|Nias|AB013
A|SUMATERA|B|Sumatera Utara|013|Nias|AB013
A|SUMATERA|B|Sumatera Utara|013|Nias|AB013
A|SUMATERA|B|Sumatera Utara|013|Nias|AB013
A|SUMATERA|B|Sumatera Utara|013|Nias|AB013
A|SUMATERA|B|Sumatera Utara|014|Nias Barat|AB014
A|SUMATERA|B|Sumatera Utara|014|Nias Barat|AB014
A|SUMATERA|B|Sumatera Utara|014|Nias Barat|AB014
A|SUMATERA|B|Sumatera Utara|014|Nias Barat|AB014
A|SUMATERA|B|Sumatera Utara|014|Nias Barat|AB014
A|SUMATERA|B|Sumatera Utara|014|Nias Barat|AB014
A|SUMATERA|B|Sumatera Utara|015|Nias Selatan|AB015
A|SUMATERA|B|Sumatera Utara|015|Nias Selatan|AB015
A|SUMATERA|B|Sumatera Utara|015|Nias Selatan|AB015
A|SUMATERA|B|Sumatera Utara|015|Nias Selatan|AB015
A|SUMATERA|B|Sumatera Utara|015|Nias Selatan|AB015
A|SUMATERA|B|Sumatera Utara|015|Nias Selatan|AB015
A|SUMATERA|B|Sumatera Utara|016|Nias Utara|AB016
A|SUMATERA|B|Sumatera Utara|016|Nias Utara|AB016
A|SUMATERA|B|Sumatera Utara|016|Nias Utara|AB016
A|SUMATERA|B|Sumatera Utara|016|Nias Utara|AB016
A|SUMATERA|B|Sumatera Utara|016|Nias Utara|AB016
A|SUMATERA|B|Sumatera Utara|016|Nias Utara|AB016
A|SUMATERA|B|Sumatera Utara|017|Padang Lawas|AB017
A|SUMATERA|B|Sumatera Utara|017|Padang Lawas|AB017
A|SUMATERA|B|Sumatera Utara|017|Padang Lawas|AB017
A|SUMATERA|B|Sumatera Utara|017|Padang Lawas|AB017
A|SUMATERA|B|Sumatera Utara|017|Padang Lawas|AB017
A|SUMATERA|B|Sumatera Utara|017|Padang Lawas|AB017
A|SUMATERA|B|Sumatera Utara|018|Padang Lawas Utara|AB018
A|SUMATERA|B|Sumatera Utara|018|Padang Lawas Utara|AB018
A|SUMATERA|B|Sumatera Utara|018|Padang Lawas Utara|AB018
A|SUMATERA|B|Sumatera Utara|018|Padang Lawas Utara|AB018
A|SUMATERA|B|Sumatera Utara|018|Padang Lawas Utara|AB018
A|SUMATERA|B|Sumatera Utara|018|Padang Lawas Utara|AB018
A|SUMATERA|B|Sumatera Utara|019|Pakpak Bharat|AB019
A|SUMATERA|B|Sumatera Utara|019|Pakpak Bharat|AB019
A|SUMATERA|B|Sumatera Utara|019|Pakpak Bharat|AB019
A|SUMATERA|B|Sumatera Utara|019|Pakpak Bharat|AB019
A|SUMATERA|B|Sumatera Utara|019|Pakpak Bharat|AB019
A|SUMATERA|B|Sumatera Utara|019|Pakpak Bharat|AB019
A|SUMATERA|B|Sumatera Utara|020|Samosir|AB020
A|SUMATERA|B|Sumatera Utara|020|Samosir|AB020
A|SUMATERA|B|Sumatera Utara|020|Samosir|AB020
A|SUMATERA|B|Sumatera Utara|020|Samosir|AB020
A|SUMATERA|B|Sumatera Utara|020|Samosir|AB020
A|SUMATERA|B|Sumatera Utara|020|Samosir|AB020
A|SUMATERA|B|Sumatera Utara|021|Serdang Bedagai|AB021
A|SUMATERA|B|Sumatera Utara|021|Serdang Bedagai|AB021
A|SUMATERA|B|Sumatera Utara|021|Serdang Bedagai|AB021
A|SUMATERA|B|Sumatera Utara|021|Serdang Bedagai|AB021
A|SUMATERA|B|Sumatera Utara|021|Serdang Bedagai|AB021
A|SUMATERA|B|Sumatera Utara|021|Serdang Bedagai|AB021
A|SUMATERA|B|Sumatera Utara|022|Simalungun|AB022
A|SUMATERA|B|Sumatera Utara|022|Simalungun|AB022
A|SUMATERA|B|Sumatera Utara|022|Simalungun|AB022
A|SUMATERA|B|Sumatera Utara|022|Simalungun|AB022
A|SUMATERA|B|Sumatera Utara|022|Simalungun|AB022
A|SUMATERA|B|Sumatera Utara|022|Simalungun|AB022
A|SUMATERA|B|Sumatera Utara|023|Tapanuli Selatan|AB023
A|SUMATERA|B|Sumatera Utara|023|Tapanuli Selatan|AB023
A|SUMATERA|B|Sumatera Utara|023|Tapanuli Selatan|AB023
A|SUMATERA|B|Sumatera Utara|023|Tapanuli Selatan|AB023
A|SUMATERA|B|Sumatera Utara|023|Tapanuli Selatan|AB023
A|SUMATERA|B|Sumatera Utara|023|Tapanuli Selatan|AB023
A|SUMATERA|B|Sumatera Utara|024|Tapanuli Tengah|AB024
A|SUMATERA|B|Sumatera Utara|024|Tapanuli Tengah|AB024
A|SUMATERA|B|Sumatera Utara|024|Tapanuli Tengah|AB024
A|SUMATERA|B|Sumatera Utara|024|Tapanuli Tengah|AB024
A|SUMATERA|B|Sumatera Utara|024|Tapanuli Tengah|AB024
A|SUMATERA|B|Sumatera Utara|024|Tapanuli Tengah|AB024
A|SUMATERA|B|Sumatera Utara|025|Tapanuli Utara|AB025
A|SUMATERA|B|Sumatera Utara|025|Tapanuli Utara|AB025
A|SUMATERA|B|Sumatera Utara|025|Tapanuli Utara|AB025
A|SUMATERA|B|Sumatera Utara|025|Tapanuli Utara|AB025
A|SUMATERA|B|Sumatera Utara|025|Tapanuli Utara|AB025
A|SUMATERA|B|Sumatera Utara|025|Tapanuli Utara|AB025
A|SUMATERA|B|Sumatera Utara|026|Toba Samosir|AB026
A|SUMATERA|B|Sumatera Utara|026|Toba Samosir|AB026
A|SUMATERA|B|Sumatera Utara|026|Toba Samosir|AB026
A|SUMATERA|B|Sumatera Utara|026|Toba Samosir|AB026
A|SUMATERA|B|Sumatera Utara|026|Toba Samosir|AB026
A|SUMATERA|B|Sumatera Utara|026|Toba Samosir|AB026
A|SUMATERA|B|Sumatera Utara|027|Gunungsitoli|AB027
A|SUMATERA|B|Sumatera Utara|027|Gunungsitoli|AB027
A|SUMATERA|B|Sumatera Utara|027|Gunungsitoli|AB027
A|SUMATERA|B|Sumatera Utara|027|Gunungsitoli|AB027
A|SUMATERA|B|Sumatera Utara|027|Gunungsitoli|AB027
A|SUMATERA|B|Sumatera Utara|027|Gunungsitoli|AB027
A|SUMATERA|B|Sumatera Utara|028|Medan|AB028
A|SUMATERA|B|Sumatera Utara|028|Medan|AB028
A|SUMATERA|B|Sumatera Utara|028|Medan|AB028
A|SUMATERA|B|Sumatera Utara|028|Medan|AB028
A|SUMATERA|B|Sumatera Utara|028|Medan|AB028
A|SUMATERA|B|Sumatera Utara|028|Medan|AB028
A|SUMATERA|B|Sumatera Utara|029|Padangsidempuan|AB029
A|SUMATERA|B|Sumatera Utara|029|Padangsidempuan|AB029
A|SUMATERA|B|Sumatera Utara|029|Padangsidempuan|AB029
A|SUMATERA|B|Sumatera Utara|029|Padangsidempuan|AB029
A|SUMATERA|B|Sumatera Utara|029|Padangsidempuan|AB029
A|SUMATERA|B|Sumatera Utara|029|Padangsidempuan|AB029
A|SUMATERA|B|Sumatera Utara|030|Pematangsiantar|AB030
A|SUMATERA|B|Sumatera Utara|030|Pematangsiantar|AB030
A|SUMATERA|B|Sumatera Utara|030|Pematangsiantar|AB030
A|SUMATERA|B|Sumatera Utara|030|Pematangsiantar|AB030
A|SUMATERA|B|Sumatera Utara|030|Pematangsiantar|AB030
A|SUMATERA|B|Sumatera Utara|030|Pematangsiantar|AB030
A|SUMATERA|B|Sumatera Utara|031|Sibolga|AB031
A|SUMATERA|B|Sumatera Utara|031|Sibolga|AB031
A|SUMATERA|B|Sumatera Utara|031|Sibolga|AB031
A|SUMATERA|B|Sumatera Utara|031|Sibolga|AB031
A|SUMATERA|B|Sumatera Utara|031|Sibolga|AB031
A|SUMATERA|B|Sumatera Utara|031|Sibolga|AB031
A|SUMATERA|B|Sumatera Utara|032|Tanjungbalai|AB032
A|SUMATERA|B|Sumatera Utara|032|Tanjungbalai|AB032
A|SUMATERA|B|Sumatera Utara|032|Tanjungbalai|AB032
A|SUMATERA|B|Sumatera Utara|032|Tanjungbalai|AB032
A|SUMATERA|B|Sumatera Utara|032|Tanjungbalai|AB032
A|SUMATERA|B|Sumatera Utara|032|Tanjungbalai|AB032
A|SUMATERA|B|Sumatera Utara|033|Tebing Tinggi|AB033
A|SUMATERA|B|Sumatera Utara|033|Tebing Tinggi|AB033
A|SUMATERA|B|Sumatera Utara|033|Tebing Tinggi|AB033
A|SUMATERA|B|Sumatera Utara|033|Tebing Tinggi|AB033
A|SUMATERA|B|Sumatera Utara|033|Tebing Tinggi|AB033
A|SUMATERA|B|Sumatera Utara|033|Tebing Tinggi|AB033
A|SUMATERA|C|Sumatera Barat|001|Agam|AC001
A|SUMATERA|C|Sumatera Barat|001|Agam|AC001
A|SUMATERA|C|Sumatera Barat|001|Agam|AC001
A|SUMATERA|C|Sumatera Barat|001|Agam|AC001
A|SUMATERA|C|Sumatera Barat|001|Agam|AC001
A|SUMATERA|C|Sumatera Barat|001|Agam|AC001
A|SUMATERA|C|Sumatera Barat|002|Dharmasraya|AC002
A|SUMATERA|C|Sumatera Barat|002|Dharmasraya|AC002
A|SUMATERA|C|Sumatera Barat|002|Dharmasraya|AC002
A|SUMATERA|C|Sumatera Barat|002|Dharmasraya|AC002
A|SUMATERA|C|Sumatera Barat|002|Dharmasraya|AC002
A|SUMATERA|C|Sumatera Barat|002|Dharmasraya|AC002
A|SUMATERA|C|Sumatera Barat|003|Kepulauan Mentawai|AC003
A|SUMATERA|C|Sumatera Barat|003|Kepulauan Mentawai|AC003
A|SUMATERA|C|Sumatera Barat|003|Kepulauan Mentawai|AC003
A|SUMATERA|C|Sumatera Barat|003|Kepulauan Mentawai|AC003
A|SUMATERA|C|Sumatera Barat|003|Kepulauan Mentawai|AC003
A|SUMATERA|C|Sumatera Barat|003|Kepulauan Mentawai|AC003
A|SUMATERA|C|Sumatera Barat|004|Lima Puluh Kota|AC004
A|SUMATERA|C|Sumatera Barat|004|Lima Puluh Kota|AC004
A|SUMATERA|C|Sumatera Barat|004|Lima Puluh Kota|AC004
A|SUMATERA|C|Sumatera Barat|004|Lima Puluh Kota|AC004
A|SUMATERA|C|Sumatera Barat|004|Lima Puluh Kota|AC004
A|SUMATERA|C|Sumatera Barat|004|Lima Puluh Kota|AC004
A|SUMATERA|C|Sumatera Barat|005|Padang Pariaman|AC005
A|SUMATERA|C|Sumatera Barat|005|Padang Pariaman|AC005
A|SUMATERA|C|Sumatera Barat|005|Padang Pariaman|AC005
A|SUMATERA|C|Sumatera Barat|005|Padang Pariaman|AC005
A|SUMATERA|C|Sumatera Barat|005|Padang Pariaman|AC005
A|SUMATERA|C|Sumatera Barat|005|Padang Pariaman|AC005
A|SUMATERA|C|Sumatera Barat|006|Pasaman|AC006
A|SUMATERA|C|Sumatera Barat|006|Pasaman|AC006
A|SUMATERA|C|Sumatera Barat|006|Pasaman|AC006
A|SUMATERA|C|Sumatera Barat|006|Pasaman|AC006
A|SUMATERA|C|Sumatera Barat|006|Pasaman|AC006
A|SUMATERA|C|Sumatera Barat|006|Pasaman|AC006
A|SUMATERA|C|Sumatera Barat|007|Pasaman Barat|AC007
A|SUMATERA|C|Sumatera Barat|007|Pasaman Barat|AC007
A|SUMATERA|C|Sumatera Barat|007|Pasaman Barat|AC007
A|SUMATERA|C|Sumatera Barat|007|Pasaman Barat|AC007
A|SUMATERA|C|Sumatera Barat|007|Pasaman Barat|AC007
A|SUMATERA|C|Sumatera Barat|007|Pasaman Barat|AC007
A|SUMATERA|C|Sumatera Barat|008|Pesisir Selatan|AC008
A|SUMATERA|C|Sumatera Barat|008|Pesisir Selatan|AC008
A|SUMATERA|C|Sumatera Barat|008|Pesisir Selatan|AC008
A|SUMATERA|C|Sumatera Barat|008|Pesisir Selatan|AC008
